CustomerID,Recency,Frequency,Monetary,Category_Clocks,Category_Furniture & Decor,Category_Garden,Category_Home Decor,Category_Kids,Category_Kitchen,Category_Lighting,Category_Other,Category_Photo & Frames,Category_Seasonal,Category_Stationery,Category_Storage & Bags,Category_Textile,KMeans_Cluster,DBSCAN_Cluster,CLV,GMM_Cluster,Max_Probability,Churn,Churn_Probability,Retention_Action
13855.0,501,4,1310.3400000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,62896.32000000001,0,1.0,1,0.99,VIP_RETENTION
13856.0,169,11,1142.03,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,150747.96,4,1.0,1,0.98,VIP_RETENTION
13857.0,393,6,1001.01,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,72072.72,0,1.0,1,0.99,VIP_RETENTION
13859.0,326,2,515.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12380.64,0,1.0,1,1.0,WINBACK_CAMPAIGN
13861.0,429,2,273.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6558.24,0,1.0,1,1.0,WINBACK_CAMPAIGN
13863.0,248,4,1239.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,59498.399999999994,0,1.0,1,0.99,VIP_RETENTION
13864.0,387,1,662.4000000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7948.800000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
13869.0,123,10,7996.87,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,959624.3999999999,0,1.0,1,0.98,VIP_RETENTION
13872.0,527,3,919.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,33104.520000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
13873.0,120,8,1038.92,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,99736.32,0,1.0,1,1.0,VIP_RETENTION
13874.0,358,7,2049.15,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,172128.6,4,1.0,1,1.0,VIP_RETENTION
13879.0,646,1,395.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4746.0,0,1.0,1,0.99,WINBACK_CAMPAIGN
13885.0,189,2,506.8,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,12163.2,4,1.0,1,1.0,WINBACK_CAMPAIGN
13887.0,204,1,349.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4194.6,0,1.0,1,0.99,WINBACK_CAMPAIGN
13888.0,120,7,2001.5900000000001,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,168133.56,4,1.0,1,0.99,VIP_RETENTION
13889.0,93,6,1991.23,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,143368.56,4,1.0,1,0.98,VIP_RETENTION
13891.0,378,3,859.21,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,30931.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
13893.0,298,1,821.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9853.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
13896.0,626,1,388.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4662.6,0,1.0,1,1.0,WINBACK_CAMPAIGN
13898.0,326,2,686.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,16473.6,0,1.0,1,1.0,WINBACK_CAMPAIGN
13900.0,183,6,1610.5900000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,115962.48000000001,0,1.0,1,1.0,VIP_RETENTION
13902.0,632,5,34095.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2045715.6,0,1.0,1,1.0,VIP_RETENTION
13903.0,400,1,165.45000000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1985.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
13905.0,733,1,312.65,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3751.7999999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
13906.0,409,1,42.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,504.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
13907.0,692,1,136.8,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1641.6000000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
13909.0,423,2,282.85,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6788.400000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
13912.0,424,1,124.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1499.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
13913.0,507,1,42.22,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,506.64,0,1.0,1,1.0,WINBACK_CAMPAIGN
13915.0,394,1,70.80000000000001,False,False,False,False,False,False,False,False,False,True,False,False,False,2,9,849.6000000000001,2,1.0,1,0.98,WINBACK_CAMPAIGN
13916.0,464,4,1275.81,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,61238.88,0,1.0,1,1.0,VIP_RETENTION
13920.0,432,4,1774.68,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,85184.64,0,1.0,1,1.0,VIP_RETENTION
13921.0,402,4,730.7,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,35073.600000000006,0,1.0,1,1.0,WINBACK_CAMPAIGN
13922.0,352,3,865.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,31147.200000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
13925.0,93,4,678.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,32556.0,0,1.0,1,1.0,LOYALTY_PROGRAM
13929.0,169,11,3494.1,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,461221.19999999995,4,1.0,1,0.97,VIP_RETENTION
13931.0,96,11,5257.38,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,693974.16,3,1.0,1,0.92,VIP_RETENTION
13932.0,295,1,307.4,True,False,False,False,False,False,False,False,False,False,False,False,False,0,10,3688.7999999999997,0,1.0,1,0.96,WINBACK_CAMPAIGN
13933.0,109,2,608.79,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14610.96,0,1.0,1,1.0,REENGAGEMENT
13934.0,264,1,922.1,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11065.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
13935.0,597,3,6116.92,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,220209.12000000002,0,1.0,1,0.99,VIP_RETENTION
13936.0,180,3,939.6600000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,33827.76000000001,0,1.0,1,1.0,LOYALTY_PROGRAM
13937.0,169,2,880.13,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,21123.12,0,1.0,1,1.0,REENGAGEMENT
13942.0,535,1,320.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3840.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
13943.0,578,1,246.54000000000002,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2958.4800000000005,4,1.0,1,1.0,WINBACK_CAMPAIGN
13944.0,653,1,200.43,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2405.16,0,1.0,1,1.0,WINBACK_CAMPAIGN
13945.0,395,2,854.1500000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,20499.600000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
13948.0,361,4,548.76,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,26340.48,0,1.0,1,1.0,WINBACK_CAMPAIGN
13951.0,176,3,674.45,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,24280.2,4,1.0,1,1.0,LOYALTY_PROGRAM
13952.0,218,14,12823.521,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2154351.528,0,1.0,1,0.99,VIP_RETENTION
13955.0,154,3,544.0699999999999,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,19586.519999999997,0,1.0,1,0.99,LOYALTY_PROGRAM
13957.0,418,3,458.25,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,16497.0,4,1.0,1,1.0,WINBACK_CAMPAIGN
13958.0,380,8,4709.2300000000005,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,452086.0800000001,0,1.0,1,1.0,VIP_RETENTION
13961.0,392,1,538.4,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,6460.799999999999,4,1.0,1,1.0,WINBACK_CAMPAIGN
13963.0,308,17,2860.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,583556.28,0,1.0,1,0.99,VIP_RETENTION
13964.0,387,2,438.9,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,10533.599999999999,4,1.0,1,1.0,WINBACK_CAMPAIGN
13965.0,477,3,996.61,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,35877.96,0,1.0,1,1.0,WINBACK_CAMPAIGN
13966.0,435,1,384.26,False,False,False,False,False,False,False,False,False,True,False,False,False,2,9,4611.12,2,1.0,1,0.98,WINBACK_CAMPAIGN
13967.0,146,2,166.3,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,3991.2000000000003,1,1.0,1,1.0,REENGAGEMENT
13968.0,423,1,123.66,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1483.92,4,1.0,1,1.0,WINBACK_CAMPAIGN
13970.0,386,2,846.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,20317.199999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
13973.0,287,1,264.7,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3176.3999999999996,0,1.0,1,1.0,WINBACK_CAMPAIGN
13976.0,207,4,1192.3600000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,57233.280000000006,0,1.0,1,1.0,VIP_RETENTION
13977.0,411,1,519.8100000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6237.720000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
13981.0,416,1,331.14,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3973.68,4,1.0,1,1.0,WINBACK_CAMPAIGN
13987.0,380,2,682.54,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,16380.96,3,1.0,1,0.99,WINBACK_CAMPAIGN
13990.0,213,1,311.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3735.6000000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
13996.0,386,2,895.76,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,21498.239999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
13997.0,519,3,376.46,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13552.559999999998,0,1.0,1,0.99,WINBACK_CAMPAIGN
13998.0,447,3,566.7,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,20401.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
14000.0,211,5,2046.34,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,122780.4,0,1.0,1,1.0,VIP_RETENTION
14002.0,134,2,529.73,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12713.52,0,1.0,1,1.0,REENGAGEMENT
14003.0,733,1,209.41,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2512.92,0,1.0,1,1.0,WINBACK_CAMPAIGN
14006.0,116,7,2196.67,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,184520.28,3,1.0,1,1.0,VIP_RETENTION
14007.0,513,1,79.48,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,953.76,0,1.0,1,1.0,WINBACK_CAMPAIGN
14008.0,432,1,509.04,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,6108.4800000000005,0,1.0,1,1.0,WINBACK_CAMPAIGN
14009.0,198,3,1099.91,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,39596.76000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
14010.0,565,2,445.15,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,10683.599999999999,3,1.0,1,1.0,WINBACK_CAMPAIGN
14011.0,480,2,457.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10987.68,0,1.0,1,1.0,WINBACK_CAMPAIGN
14012.0,278,1,328.8,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3945.6000000000004,4,1.0,1,1.0,WINBACK_CAMPAIGN
14013.0,110,5,1084.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,65074.2,0,1.0,1,0.97,VIP_RETENTION
14016.0,162,11,11403.41,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1505250.1199999999,0,1.0,1,0.99,VIP_RETENTION
14017.0,571,1,229.75,False,True,False,False,False,False,False,False,False,False,False,False,False,8,2,2757.0,8,1.0,1,1.0,WINBACK_CAMPAIGN
14018.0,645,1,367.15,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4405.799999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
14021.0,155,7,1716.58,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,144192.72,0,1.0,1,0.98,VIP_RETENTION
14022.0,225,2,792.15,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,19011.6,0,1.0,1,1.0,WINBACK_CAMPAIGN
14024.0,122,3,645.74,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,23246.64,0,1.0,1,0.99,LOYALTY_PROGRAM
14025.0,465,8,4057.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,389558.4,0,1.0,1,0.98,VIP_RETENTION
14026.0,471,2,713.11,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,17114.64,0,1.0,1,1.0,WINBACK_CAMPAIGN
14028.0,550,3,10396.5,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,374274.0,3,1.0,1,1.0,VIP_RETENTION
14033.0,555,1,109.44,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1313.28,4,1.0,1,0.99,WINBACK_CAMPAIGN
14036.0,285,1,626.65,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7519.799999999999,0,1.0,1,1.0,WINBACK_CAMPAIGN
14037.0,176,6,836.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,60260.40000000001,0,1.0,1,0.98,VIP_RETENTION
14041.0,266,1,141.41,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1696.92,4,1.0,1,1.0,WINBACK_CAMPAIGN
14042.0,725,1,431.98,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5183.76,0,1.0,1,0.99,WINBACK_CAMPAIGN
14043.0,491,2,302.59999999999997,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7262.4,0,1.0,1,1.0,WINBACK_CAMPAIGN
14045.0,109,16,10986.63,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,2109432.96,1,1.0,1,0.95,VIP_RETENTION
14046.0,284,1,154.99,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1859.88,4,1.0,1,1.0,WINBACK_CAMPAIGN
14048.0,305,3,748.69,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,26952.840000000004,4,1.0,1,0.99,WINBACK_CAMPAIGN
14053.0,124,4,572.3,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,27470.399999999998,6,1.0,1,0.94,LOYALTY_PROGRAM
14055.0,106,3,1520.96,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,54754.56,4,1.0,1,0.97,VIP_RETENTION
14058.0,463,2,469.19,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,11260.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
14059.0,267,1,183.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2203.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
14061.0,507,3,917.4300000000001,False,False,False,False,False,False,True,False,False,False,False,False,False,5,8,33027.479999999996,5,1.0,1,0.99,WINBACK_CAMPAIGN
14063.0,438,9,22710.2,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2452701.6,0,1.0,1,0.98,VIP_RETENTION
14065.0,389,3,891.02,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,32076.72,4,1.0,1,1.0,WINBACK_CAMPAIGN
14066.0,267,1,152.55,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1830.6000000000001,1,1.0,1,1.0,WINBACK_CAMPAIGN
14068.0,320,4,1516.72,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,72802.56,0,1.0,1,1.0,VIP_RETENTION
14069.0,515,2,225.81,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5419.4400000000005,0,1.0,1,1.0,WINBACK_CAMPAIGN
14070.0,685,1,321.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3859.2000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
14072.0,667,1,390.85,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4690.200000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
14074.0,623,1,219.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2632.8,0,1.0,1,1.0,WINBACK_CAMPAIGN
14076.0,129,1,118.67,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1424.04,0,1.0,1,1.0,REENGAGEMENT
14078.0,102,9,1553.47,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,167774.76,0,1.0,1,1.0,VIP_RETENTION
14079.0,125,2,618.73,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14849.52,0,1.0,1,0.99,REENGAGEMENT
14081.0,302,10,4867.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,584108.3999999999,0,1.0,1,1.0,VIP_RETENTION
14082.0,365,2,413.36,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9920.64,0,1.0,1,1.0,WINBACK_CAMPAIGN
14084.0,512,1,150.5,False,False,False,False,False,False,False,False,False,False,True,False,False,6,7,1806.0,6,1.0,1,1.0,WINBACK_CAMPAIGN
14086.0,463,1,39.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,479.40000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
14090.0,325,1,76.32000000000001,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,915.8400000000001,1,1.0,1,1.0,WINBACK_CAMPAIGN
14091.0,654,2,9530.08,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,228721.91999999998,0,1.0,1,0.99,VIP_RETENTION
14094.0,440,1,311.77,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3741.24,0,1.0,1,1.0,WINBACK_CAMPAIGN
14095.0,723,1,2.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,35.400000000000006,0,1.0,1,1.0,WINBACK_CAMPAIGN
14097.0,481,2,422.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10148.64,0,1.0,1,1.0,WINBACK_CAMPAIGN
14100.0,138,1,191.95,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,2303.3999999999996,4,1.0,1,0.96,REENGAGEMENT
14104.0,155,5,743.53,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,44611.799999999996,0,1.0,1,1.0,LOYALTY_PROGRAM
14105.0,239,5,5988.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,359329.80000000005,0,1.0,1,1.0,VIP_RETENTION
