CustomerID,Recency,Frequency,Monetary,Category_Clocks,Category_Furniture & Decor,Category_Garden,Category_Home Decor,Category_Kids,Category_Kitchen,Category_Lighting,Category_Other,Category_Photo & Frames,Category_Seasonal,Category_Stationery,Category_Storage & Bags,Category_Textile,KMeans_Cluster,DBSCAN_Cluster,CLV,GMM_Cluster,Max_Probability,Churn,Churn_Probability,Retention_Action
13663.0,179,5,2047.51,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,122850.59999999999,0,1.0,1,1.0,VIP_RETENTION
13665.0,386,3,1711.66,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,61619.76000000001,3,1.0,1,0.99,VIP_RETENTION
13666.0,60,5,127.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7674.0,0,1.0,0,0.01,LOYALTY_PROGRAM
13667.0,149,1,299.05,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3588.6000000000004,0,1.0,1,1.0,REENGAGEMENT
13668.0,3,35,12948.48,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5438361.6,0,1.0,0,0.0,VIP_RETENTION
13669.0,51,3,413.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14887.800000000001,0,1.0,0,0.0,LOYALTY_PROGRAM
13670.0,75,1,349.7,False,False,False,False,False,False,False,False,False,True,False,False,False,2,9,4196.4,2,1.0,0,0.03,REENGAGEMENT
13671.0,395,1,172.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2071.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
13672.0,301,3,419.92,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,15117.119999999999,1,1.0,1,0.99,WINBACK_CAMPAIGN
13673.0,19,2,387.44,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,9298.56,0,1.0,0,0.0,REENGAGEMENT
13674.0,433,1,240.68,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2888.16,0,1.0,1,1.0,WINBACK_CAMPAIGN
13675.0,151,2,486.82000000000005,False,True,False,False,False,False,False,False,False,False,False,False,False,8,2,11683.68,8,1.0,1,1.0,REENGAGEMENT
13676.0,539,2,243.9,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,5853.6,1,1.0,1,1.0,WINBACK_CAMPAIGN
13677.0,405,2,551.24,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,13229.76,0,1.0,1,1.0,WINBACK_CAMPAIGN
13678.0,152,1,232.6,True,False,False,False,False,False,False,False,False,False,False,False,False,0,10,2791.2,0,1.0,1,0.98,REENGAGEMENT
13679.0,494,3,281.26,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,10125.36,4,1.0,1,1.0,WINBACK_CAMPAIGN
13680.0,1,12,11419.67,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1644432.48,0,1.0,0,0.0,VIP_RETENTION
13681.0,18,4,827.83,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,39735.840000000004,4,1.0,0,0.01,LOYALTY_PROGRAM
13682.0,187,1,59.5,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,714.0,3,1.0,1,1.0,WINBACK_CAMPAIGN
13683.0,458,1,258.6,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,3103.2000000000003,4,1.0,1,1.0,WINBACK_CAMPAIGN
13684.0,286,4,594.88,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,28554.239999999998,4,1.0,1,1.0,WINBACK_CAMPAIGN
13685.0,3,7,3119.44,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,262032.96000000002,0,1.0,0,0.0,VIP_RETENTION
13686.0,183,3,409.04,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,14725.440000000002,3,1.0,1,0.99,WINBACK_CAMPAIGN
13687.0,438,1,11880.84,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,142570.08000000002,1,1.0,1,0.99,VIP_RETENTION
13688.0,635,1,375.5,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4506.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
13689.0,63,2,1259.5,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,30228.0,3,1.0,0,0.0,REENGAGEMENT
13690.0,59,1,172.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2067.0,0,1.0,0,0.0,REENGAGEMENT
13691.0,396,1,212.78,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2553.36,0,1.0,1,1.0,WINBACK_CAMPAIGN
13692.0,25,5,3114.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,186864.0,0,1.0,0,0.0,VIP_RETENTION
13693.0,374,9,2011.8200000000002,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,217276.56,4,1.0,1,0.98,VIP_RETENTION
13694.0,4,143,195640.69,False,False,False,False,False,False,False,True,False,False,False,False,False,0,-1,335719424.04,0,1.0,0,0.0,VIP_RETENTION
13695.0,31,16,2770.73,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,531980.16,4,1.0,0,0.0,VIP_RETENTION
13696.0,422,3,2020.4,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,72734.40000000001,0,1.0,1,1.0,VIP_RETENTION
13697.0,39,1,151.3,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1815.6000000000001,4,1.0,0,0.0,REENGAGEMENT
13698.0,597,2,451.73,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10841.52,0,1.0,1,1.0,WINBACK_CAMPAIGN
13699.0,155,2,764.15,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18339.6,0,1.0,1,0.99,REENGAGEMENT
13700.0,26,13,2596.9700000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,405127.32,0,1.0,0,0.0,VIP_RETENTION
13701.0,447,1,161.0,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1932.0,4,1.0,1,0.99,WINBACK_CAMPAIGN
13702.0,446,1,135.18,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1622.16,1,1.0,1,0.99,WINBACK_CAMPAIGN
13703.0,318,2,425.56,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,10213.44,0,1.0,1,1.0,WINBACK_CAMPAIGN
13704.0,5,9,2308.06,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,249270.48,0,1.0,0,0.0,VIP_RETENTION
13705.0,8,7,1717.19,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,144243.96,0,1.0,0,0.0,VIP_RETENTION
13706.0,303,2,631.1700000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,15148.080000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
13707.0,267,5,3365.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,201951.59999999998,0,1.0,1,1.0,VIP_RETENTION
13708.0,271,1,285.33,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3423.96,0,1.0,1,1.0,WINBACK_CAMPAIGN
13709.0,4,18,7571.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1635411.6,0,1.0,0,0.0,VIP_RETENTION
13710.0,32,3,509.52,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,18342.72,4,1.0,0,0.0,LOYALTY_PROGRAM
13711.0,219,9,1792.26,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,193564.08000000002,0,1.0,1,1.0,VIP_RETENTION
13712.0,247,2,766.42,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18394.079999999998,0,1.0,1,0.99,WINBACK_CAMPAIGN
13713.0,408,3,740.76,False,True,False,False,False,False,False,False,False,False,False,False,False,8,2,26667.359999999997,8,1.0,1,0.97,WINBACK_CAMPAIGN
13714.0,465,1,161.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1936.1999999999998,0,1.0,1,1.0,WINBACK_CAMPAIGN
13715.0,281,17,8153.04,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1663220.16,0,1.0,1,0.95,VIP_RETENTION
13716.0,269,1,138.28,False,False,False,False,False,True,False,False,False,False,False,False,False,1,4,1659.3600000000001,1,1.0,1,1.0,WINBACK_CAMPAIGN
13717.0,32,8,1763.3,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,169276.8,0,1.0,0,0.01,VIP_RETENTION
13718.0,246,2,306.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,7357.200000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
13719.0,15,11,2783.08,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,367366.55999999994,0,1.0,0,0.0,VIP_RETENTION
13720.0,117,4,799.9,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,38395.2,0,1.0,1,1.0,LOYALTY_PROGRAM
13721.0,36,2,741.54,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,17796.96,0,1.0,0,0.0,REENGAGEMENT
13722.0,132,10,5635.41,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,676249.2,0,1.0,1,0.99,VIP_RETENTION
13723.0,217,6,1194.08,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,85973.76,0,1.0,1,1.0,VIP_RETENTION
13724.0,637,1,213.01,False,True,False,False,False,False,False,False,False,False,False,False,False,8,2,2556.12,8,1.0,1,1.0,WINBACK_CAMPAIGN
13725.0,50,8,1980.56,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,190133.76,0,1.0,0,0.0,VIP_RETENTION
13726.0,39,2,1079.66,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,25911.840000000004,0,1.0,0,0.0,REENGAGEMENT
13727.0,29,8,1074.15,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,103118.40000000001,0,1.0,0,0.0,VIP_RETENTION
13728.0,37,16,2855.17,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,548192.64,0,1.0,0,0.02,VIP_RETENTION
13729.0,436,3,724.73,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,26090.28,0,1.0,1,1.0,WINBACK_CAMPAIGN
13730.0,136,2,752.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18062.4,0,1.0,1,1.0,REENGAGEMENT
13731.0,219,2,610.59,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14654.16,0,1.0,1,1.0,WINBACK_CAMPAIGN
13732.0,28,1,491.86,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5902.32,0,1.0,0,0.0,REENGAGEMENT
13733.0,411,2,487.03000000000003,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,11688.720000000001,4,1.0,1,1.0,WINBACK_CAMPAIGN
13734.0,509,4,6695.6900000000005,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,321393.12,0,1.0,1,1.0,VIP_RETENTION
13735.0,25,13,9762.77,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1522992.12,0,1.0,0,0.0,VIP_RETENTION
13736.0,5,7,2752.47,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,231207.47999999998,0,1.0,0,0.0,VIP_RETENTION
13737.0,200,1,339.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4075.2000000000003,0,1.0,1,1.0,WINBACK_CAMPAIGN
13738.0,396,1,434.78000000000003,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,5217.360000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
13739.0,18,2,292.2,False,False,False,False,False,False,False,False,True,False,False,False,False,0,11,7012.799999999999,0,1.0,0,0.09,REENGAGEMENT
13740.0,241,5,1582.77,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,94966.20000000001,0,1.0,1,1.0,VIP_RETENTION
13741.0,72,3,668.4300000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,24063.480000000003,0,1.0,0,0.0,LOYALTY_PROGRAM
13742.0,17,12,3107.87,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,447533.28,0,1.0,0,0.0,VIP_RETENTION
13743.0,3,7,1341.6,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,112694.4,0,1.0,0,0.0,VIP_RETENTION
13744.0,95,2,1080.52,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,25932.48,0,1.0,1,0.99,REENGAGEMENT
13745.0,162,2,777.36,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,18656.64,0,1.0,1,1.0,REENGAGEMENT
13746.0,414,1,176.69,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2120.2799999999997,0,1.0,1,1.0,WINBACK_CAMPAIGN
13747.0,374,2,169.8,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,4075.2000000000003,4,1.0,1,1.0,WINBACK_CAMPAIGN
13748.0,96,9,2064.35,False,False,False,False,False,False,False,False,False,True,False,False,False,2,9,222949.8,2,1.0,1,0.94,VIP_RETENTION
13750.0,54,11,3602.18,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,475487.75999999995,0,1.0,0,0.0,VIP_RETENTION
13751.0,288,1,296.25,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,3555.0,0,1.0,1,1.0,WINBACK_CAMPAIGN
13752.0,124,7,1579.8300000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,132705.72000000003,0,1.0,1,1.0,VIP_RETENTION
13753.0,288,4,2094.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,100539.36000000002,0,1.0,1,1.0,VIP_RETENTION
13754.0,152,3,447.05,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,16093.800000000001,0,1.0,1,1.0,LOYALTY_PROGRAM
13755.0,4,9,2108.06,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,227670.48,0,1.0,0,0.0,VIP_RETENTION
13756.0,2,23,8655.95,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2389042.2,0,1.0,0,0.0,VIP_RETENTION
13757.0,675,1,195.55,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2346.6000000000004,0,1.0,1,1.0,WINBACK_CAMPAIGN
13758.0,12,15,8698.13,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1565663.4,0,1.0,0,0.0,VIP_RETENTION
13759.0,33,2,659.4100000000001,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,15825.840000000002,0,1.0,0,0.0,REENGAGEMENT
13760.0,54,5,1363.6399999999999,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,81818.4,0,1.0,0,0.01,VIP_RETENTION
13761.0,50,6,1952.17,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,140556.24,0,1.0,0,0.0,VIP_RETENTION
13762.0,219,5,2472.48,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,148348.8,4,1.0,1,0.98,VIP_RETENTION
13763.0,63,3,5217.44,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,187827.84,3,1.0,0,0.02,VIP_RETENTION
13764.0,71,6,2919.62,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,210212.64,0,1.0,0,0.0,VIP_RETENTION
13765.0,653,1,352.821,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4233.852000000001,0,1.0,1,1.0,WINBACK_CAMPAIGN
13766.0,495,1,190.35,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2284.2,0,1.0,1,1.0,WINBACK_CAMPAIGN
13767.0,2,73,33903.57,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,29699527.32,0,1.0,0,0.0,VIP_RETENTION
13768.0,727,2,875.97,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,21023.28,0,1.0,1,1.0,WINBACK_CAMPAIGN
13769.0,2,20,5478.12,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,1314748.7999999998,4,1.0,0,0.0,VIP_RETENTION
13770.0,422,4,785.37,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,37697.76,0,1.0,1,1.0,WINBACK_CAMPAIGN
13771.0,64,9,5728.82,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,618712.5599999999,0,1.0,0,0.0,VIP_RETENTION
13772.0,34,8,3100.02,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,297601.92,0,1.0,0,0.0,VIP_RETENTION
13773.0,397,2,301.54,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,7236.960000000001,4,1.0,1,1.0,WINBACK_CAMPAIGN
13774.0,82,1,345.0,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4140.0,0,1.0,0,0.0,REENGAGEMENT
13775.0,591,1,1049.66,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,12595.920000000002,0,1.0,1,1.0,WINBACK_CAMPAIGN
13776.0,428,2,623.98,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,14975.52,0,1.0,1,1.0,WINBACK_CAMPAIGN
13777.0,1,61,49638.26,False,False,False,False,False,False,False,False,False,False,False,True,False,3,-1,36335206.32000001,3,1.0,0,0.0,VIP_RETENTION
13778.0,103,4,1124.49,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,53975.520000000004,0,1.0,1,1.0,VIP_RETENTION
13779.0,516,1,161.13,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,1933.56,0,1.0,1,1.0,WINBACK_CAMPAIGN
13780.0,7,3,732.07,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,26354.52,0,1.0,0,0.0,LOYALTY_PROGRAM
13781.0,251,3,778.83,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,28037.880000000005,0,1.0,1,1.0,WINBACK_CAMPAIGN
13782.0,13,13,1786.08,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,278628.48,4,1.0,0,0.0,VIP_RETENTION
13783.0,488,4,1542.09,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,74020.31999999999,0,1.0,1,1.0,VIP_RETENTION
13784.0,10,14,2910.23,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,488918.64,4,1.0,0,0.0,VIP_RETENTION
13785.0,429,4,542.49,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,26039.52,0,1.0,1,1.0,WINBACK_CAMPAIGN
13786.0,367,6,3127.9900000000002,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,225215.28000000003,0,1.0,1,0.98,VIP_RETENTION
13787.0,76,6,1222.5,False,False,False,True,False,False,False,False,False,False,False,False,False,4,6,88020.0,4,1.0,0,0.02,VIP_RETENTION
13788.0,505,1,3.75,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,45.0,3,1.0,1,1.0,WINBACK_CAMPAIGN
13789.0,388,1,239.46,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,2873.52,0,1.0,1,1.0,WINBACK_CAMPAIGN
13790.0,4,1,348.79999999999995,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,4185.599999999999,0,1.0,0,0.01,REENGAGEMENT
13791.0,128,2,1516.0,False,False,False,False,False,False,False,False,False,False,False,True,False,3,1,36384.0,3,1.0,1,0.98,REENGAGEMENT
